choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,500,0,0,1,0,B,2,0.1,0.2,0.1,1,0.2,0,0,0,0,0,0
2,1,135,0,0,1,0,B,2,0.1,0.2,0.1,1,0.2,0,0,0,0,1,0
1,1,266,0,1,0,0,A,1,0,0.2,0.1,0,-0.133333333333333,1,0,0,0,0,0
2,1,460,0,0,1,0,B,2,0,0.1,0.1,1,0.1,0,0,0,0,0,0
3,1,228,0,0,0,1,C,3,0,0.1,0.1,1,0.1,1,0,0,0,0,0
2,1,311,0,0,1,0,B,2,0,0.1,0.1,1,0.1,1,0,0,0,0,0
3,1,357,0,0,0,1,C,3,0,0,0.1,1,0.1,1,0,0,0,0,0
3,1,258,1,0,0,1,C,3,0,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,304,1,0,1,0,B,2,0,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
3,1,202,1,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,232,1,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,588,0,0,1,0,B,2,0,0.1,0.3,0,-0.0333333333333333,0,1,1,0,0,0
3,1,600,0,0,0,1,C,3,0,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,740,0,0,0,1,C,3,0,0.1,0.3,1,-0.0333333333333333,0,0,0,0,1,0
1,1,389,0,1,0,0,A,1,0,0.1,0.3,0,-0.0333333333333333,1,0,0,0,0,0
2,1,181,1,0,1,0,B,2,0,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,69,0,1,0,0,A,1,0,0.2,0.3,0,-0.0333333333333333,0,1,0,0,0,0
3,1,84,1,0,0,1,C,3,0,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,154,0,0,1,0,B,2,0,0.2,0.3,0,0.3,0,1,1,0,0,0
1,1,460,0,1,0,0,A,1,0,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,226,1,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,135,1,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,57,0,0,1,0,B,2,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,1,0
3,1,65,0,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
1,1,225,0,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,1,0,0,0,0,0
3,1,615,0,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,94,0,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,1,0,0,0,0,0
3,1,205,0,0,0,1,C,3,0,0.1,0.2,1,0.2,0,0,0,0,0,0
3,1,63,1,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,145,0,0,1,0,B,2,0,0.1,0.2,0,0.2,0,1,1,0,0,0
3,1,477,0,0,0,1,C,3,0,0.1,0.2,1,0.2,0,0,0,0,0,0
3,1,217,1,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,117,1,0,1,0,B,2,0,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,169,0,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,1,0,0,0,0
1,1,84,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,1,0,0,0,0,0
3,1,87,1,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,374,1,0,0,1,C,3,0,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,144,0,1,0,0,A,1,0,0.1,0.4,0,0.4,0,1,1,0,0,0
3,1,74,0,0,0,1,C,3,0,0.1,0.4,1,0.4,0,0,0,0,0,0
3,1,76,1,0,0,1,C,3,0,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,205,0,0,1,0,B,2,0,0.1,0.4,0,0.4,0,1,1,0,0,0
2,1,28,0,0,1,0,B,2,0,0.1,0.4,0,0.4,0,0,0,0,1,0
3,1,52,1,0,0,1,C,3,0,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,633,1,0,1,0,B,2,0,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,179,1,0,1,0,B,2,0,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,81,0,0,0,1,C,3,0,0.2,0.4,1,0.0666666666666667,0,1,0,1,0,0
3,1,90,0,0,0,1,C,3,0,0.2,0.3,1,0.3,0,0,0,0,1,0
1,1,451,0,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,1,0,0,0,0,0
3,1,283,1,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,340,0,0,0,1,C,3,0,0.2,0.3,1,0.3,0,0,0,0,1,0
1,1,423,0,1,0,0,A,1,0,0.2,0.2,0,0.2,1,0,0,0,0,0
2,1,277,0,0,1,0,B,2,0,0.2,0.2,1,0.2,0,0,0,0,0,0
3,1,95,0,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
1,1,596,0,1,0,0,A,1,0,0.2,0.1,0,0.2,1,0,0,0,0,0
3,1,129,0,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,215,0,1,0,0,A,1,0,0,0.1,0,0.1,1,0,0,0,0,0
3,1,421,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
2,1,383,0,0,1,0,B,2,0,0,0.1,0,0.1,1,0,0,0,0,0
1,1,92,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,0,0
3,1,253,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
1,1,456,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,381,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
3,1,1072,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
1,1,575,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
3,1,182,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
1,1,1126,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
2,1,418,1,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
1,1,355,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,1,1,0,0,0
1,1,228,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,1,0
2,1,252,1,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
2,1,479,0,0,1,0,B,2,0,0.2,0,1,-0.133333333333333,0,0,0,0,1,0
1,1,272,1,1,0,0,A,1,0,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
3,1,470,0,0,0,1,C,3,0.1,0.2,0,0,-0.466666666666667,0,1,0,0,0,0
2,1,28,1,0,1,0,B,2,0.1,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
3,1,14,1,0,0,1,C,3,0.1,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
2,1,561,1,0,1,0,B,2,0.1,0.3,0.1,1,-0.366666666666667,0,0,0,0,0,0
2,1,1103,1,0,1,0,B,2,0.1,0.4,0.1,1,-0.266666666666667,0,0,0,0,0,0
1,1,298,0,1,0,0,A,1,0.1,0.4,0.1,0,0.4,0,1,1,0,0,0
2,1,359,0,0,1,0,B,2,0.1,0.4,0.1,1,-0.266666666666667,0,0,0,0,0,0
1,1,675,0,1,0,0,A,1,0.1,0.4,0.1,0,0.4,1,0,0,0,0,0
3,1,218,0,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,413,1,0,1,0,B,2,0.1,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,310,1,0,0,1,C,3,0,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,243,1,0,0,1,C,3,0,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,144,0,0,0,1,C,3,0,0.3,0.3,1,-0.0333333333333333,0,0,0,0,1,0
2,1,158,1,0,1,0,B,2,0,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,231,0,0,1,0,B,2,0,0.3,0.2,1,-0.0333333333333333,0,0,0,0,1,0
2,1,98,1,0,1,0,B,2,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,412,0,1,0,0,A,1,0,0.3,0.2,0,-0.0333333333333333,0,1,1,0,0,0
1,1,270,0,1,0,0,A,1,0,0.3,0.2,0,0.3,0,0,0,0,1,0
2,1,389,0,0,1,0,B,2,0,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,470,1,1,0,0,A,1,0,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,183,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,1,0
1,1,247,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,1,0
2,1,289,1,0,1,0,B,2,0.1,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
1,1,1001,1,1,0,0,A,1,0.1,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
1,1,188,1,1,0,0,A,1,0.2,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
3,1,347,0,0,0,1,C,3,0.3,0.2,0,0,-0.366666666666667,0,1,1,0,0,0
1,1,413,1,1,0,0,A,1,0.3,0.1,0,1,-0.366666666666667,0,0,0,0,0,0
3,1,62,0,0,0,1,C,3,0.4,0.1,0,0,0.4,0,1,1,0,0,0
1,1,211,0,1,0,0,A,1,0.4,0.1,0,1,-0.266666666666667,0,0,0,0,0,0
3,1,275,1,0,0,1,C,3,0.4,0.1,0,0,-0.266666666666667,0,0,0,0,0,0
3,1,57,0,0,0,1,C,3,0.3,0.1,0.1,0,0.3,0,0,0,0,1,0
3,1,98,0,0,0,1,C,3,0.3,0.1,0.1,0,0.3,0,0,0,0,1,0
2,1,26,1,0,1,0,B,2,0.3,0.1,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,526,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,0,0,0,1,0
1,1,578,1,1,0,0,A,1,0.2,0.1,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,254,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,202,0,1,0,0,A,1,0.2,0.1,0.2,1,0.2,0,1,0,0,0,0
3,1,564,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,252,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,592,0,0,0,1,C,3,0.1,0.2,0.3,1,0.3,0,1,0,0,0,0
3,1,223,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,214,1,1,0,0,A,1,0.1,0.2,0.3,0,-0.7,0,0,0,0,0,0
1,1,242,0,1,0,0,A,1,0.2,0.2,0.3,0,0.3,0,0,0,0,1,0
3,1,1211,1,0,0,1,C,3,0.2,0.1,0.3,1,-0.7,0,0,0,0,0,0
3,1,367,0,0,0,1,C,3,0.2,0.1,0.4,1,0.4,0,0,0,0,1,0
3,1,180,0,0,0,1,C,3,0.1,0.1,0.4,1,-0.266666666666667,0,0,0,0,1,0
1,1,80,0,1,0,0,A,1,0.1,0.1,0.3,0,0.3,1,0,0,0,0,0
2,1,204,0,0,1,0,B,2,0.1,0.1,0.3,0,0.3,0,0,0,0,0,0
2,1,228,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,249,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,23,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,441,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,92,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,89,1,1,0,0,A,1,0.1,0.2,0.3,0,-0.7,0,0,0,0,0,0
3,1,450,0,0,0,1,C,3,0.2,0.2,0.2,1,0.2,0,1,0,0,0,0
2,1,400,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,315,0,0,0,1,C,3,0.2,0.3,0.2,0,0.3,0,1,1,0,0,0
1,1,132,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,558,0,0,0,1,C,3,0.3,0.3,0.2,0,-0.0333333333333333,0,1,0,0,0,0
2,1,453,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,563,1,1,0,0,A,1,0.3,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,426,1,0,1,0,B,2,0.4,0.2,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,503,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,377,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,352,1,0,0,1,C,3,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,404,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.7,0,0,0,0,0,0
2,1,296,0,0,1,0,B,2,0.3,0.2,0.3,0,0.3,0,1,0,0,0,0
3,1,776,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,308,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
1,1,348,1,1,0,0,A,1,0.3,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,252,0,0,1,0,B,2,0.4,0.1,0.4,0,-0.266666666666667,0,1,0,0,0,0
3,1,437,0,0,0,1,C,3,0.3,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,25,0,0,0,1,C,3,0.3,0,0.4,1,0.0666666666666667,0,0,0,0,1,0
3,1,210,0,0,0,1,C,3,0.3,0,0.3,1,-0.366666666666667,0,0,0,0,1,1
1,1,222,1,1,0,0,A,1,0.3,0,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,291,0,0,1,0,B,2,0.4,0,0.1,0,0.4,0,1,1,0,0,0
2,1,234,0,0,1,0,B,2,0.3,0,0.1,0,-0.366666666666667,0,0,0,0,1,0
3,1,201,1,0,0,1,C,3,0.3,0,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,269,0,0,1,0,B,2,0.3,0,0.1,0,-0.0333333333333333,0,1,0,0,0,0
3,1,254,0,0,0,1,C,3,0.2,0,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,499,1,0,1,0,B,2,0.1,0,0.1,0,-0.9,0,0,0,0,0,0
3,1,515,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,407,0,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,1,1,0,0,0
1,1,581,0,1,0,0,A,1,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,132,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,122,0,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,1,0
2,1,203,1,0,1,0,B,2,0,0.1,0.2,0,-0.8,0,0,0,0,0,0
1,1,178,1,1,0,0,A,1,0,0.2,0.2,0,-0.8,0,0,0,0,0,0
2,1,680,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,454,0,0,0,1,C,3,0.1,0.3,0.1,0,0.3,0,1,1,0,0,0
2,1,376,1,0,1,0,B,2,0.1,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,239,0,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,1,1,0,0,0
3,1,251,0,0,0,1,C,3,0.1,0.3,0,0,-0.0333333333333333,0,0,0,0,1,0
2,1,321,1,0,1,0,B,2,0.1,0.3,0,1,-0.0333333333333333,0,0,0,0,0,0
3,1,548,0,0,0,1,C,3,0.1,0.4,0,0,0.4,0,1,1,0,0,0
1,1,263,1,1,0,0,A,1,0.1,0.4,0,0,-0.266666666666667,0,0,0,0,0,0
2,1,402,1,0,1,0,B,2,0.2,0.4,0,1,-0.266666666666667,0,0,0,0,0,0
2,1,362,0,0,1,0,B,2,0.2,0.4,0,1,0.0666666666666667,0,0,0,0,1,0
2,1,345,1,0,1,0,B,2,0.1,0.4,0,1,0.0666666666666667,0,0,0,0,0,0
1,1,436,0,1,0,0,A,1,0.1,0.4,0,0,0.4,0,1,1,0,0,0
3,1,333,0,0,0,1,C,3,0.1,0.4,0,0,0.0666666666666667,0,0,0,0,0,0
3,1,215,0,0,0,1,C,3,0.1,0.3,0,0,-0.0333333333333333,0,0,0,0,1,0
1,1,167,1,1,0,0,A,1,0.1,0.3,0,0,-0.7,0,0,0,0,0,0
3,1,313,1,0,0,1,C,3,0.2,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
3,1,218,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,200,0,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,0,1,0,0,0,0
2,1,396,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,386,0,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,1,1
3,1,104,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
1,1,25,1,1,0,0,A,1,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,297,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.8,0,0,0,0,0,0
2,1,414,1,0,1,0,B,2,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,293,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,280,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,367,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,480,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,373,0,0,0,1,C,3,0.1,0.5,0.2,0,0.5,0,1,1,0,0,0
2,1,409,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
2,1,557,1,0,1,0,B,2,0.1,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
3,1,388,0,0,0,1,C,3,0.1,0.6,0.2,0,0.6,0,1,1,0,0,0
3,1,138,0,0,0,1,C,3,0,0.6,0.2,0,0.266666666666667,0,0,0,0,1,0
3,1,99,0,0,0,1,C,3,0,0.6,0.1,0,-0.0666666666666667,0,0,0,0,1,0
1,1,374,1,1,0,0,A,1,0,0.5,0.1,0,-0.166666666666667,0,0,0,0,0,0
2,1,346,0,0,1,0,B,2,0.1,0.4,0.1,1,0.0666666666666667,0,1,0,1,0,0
2,1,447,1,0,1,0,B,2,0.1,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,453,0,0,1,0,B,2,0.1,0.4,0,1,0.0666666666666667,0,0,0,0,1,0
2,1,226,0,0,1,0,B,2,0.1,0.3,0,1,-0.366666666666667,0,0,0,0,1,1
2,1,262,0,0,1,0,B,2,0.1,0.3,0,1,-0.0333333333333333,0,0,0,0,1,1
3,1,213,0,0,0,1,C,3,0.1,0.2,0,0,-0.133333333333333,1,0,0,0,0,0
1,1,129,0,1,0,0,A,1,0.1,0.1,0,1,0.1,0,0,0,0,0,0
3,1,55,0,0,0,1,C,3,0.1,0.1,0,0,-0.233333333333333,1,0,0,0,0,0
2,1,224,0,0,1,0,B,2,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
3,1,612,1,0,0,1,C,3,0.1,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
1,1,328,1,1,0,0,A,1,0,0.1,0.1,0,-0.9,0,0,0,0,0,0
3,1,452,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,526,1,0,1,0,B,2,0.1,0,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,371,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,685,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,765,1,1,0,0,A,1,0.1,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,432,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,389,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,396,1,0,0,1,C,3,0.2,0.3,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,456,1,0,1,0,B,2,0.2,0.3,0.5,0,-0.166666666666667,0,0,0,0,0,0
1,1,505,1,1,0,0,A,1,0.2,0.4,0.4,0,0.0666666666666667,0,0,0,0,0,0
1,1,429,1,1,0,0,A,1,0.2,0.4,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,383,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,374,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,431,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
