choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,350,1,1,0,0,A,1,0.4,0.3,0.1,1,0.0666666666666667,0,0,0,0,0,0
3,1,414,1,0,0,1,C,3,0.4,0.3,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,381,0,0,1,0,B,2,0.3,0.3,0.2,1,0.3,0,1,0,0,0,0
3,1,482,1,0,0,1,C,3,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,390,0,0,0,1,C,3,0.2,0.3,0.3,1,0.3,0,0,0,0,1,0
1,1,395,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,327,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,324,1,1,0,0,A,1,0.4,0.1,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,387,1,0,1,0,B,2,0.5,0.1,0.2,0,0.166666666666667,0,0,0,0,0,0
1,1,384,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,293,1,0,0,1,C,3,0.5,0.1,0.2,0,0.166666666666667,0,0,0,0,0,0
3,1,378,1,0,0,1,C,3,0.4,0.1,0.3,0,0.0666666666666667,0,0,0,0,0,0
1,1,451,0,1,0,0,A,1,0.4,0.1,0.3,1,0.4,0,1,0,1,0,0
2,1,411,0,0,1,0,B,2,0.4,0.1,0.3,0,0.0666666666666667,1,0,0,0,0,0
3,1,317,0,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,268,0,0,0,1,C,3,0.4,0.1,0.2,0,0.4,0,0,0,0,1,0
1,1,385,0,1,0,0,A,1,0.3,0.1,0.2,1,0.3,0,0,0,0,0,0
3,1,433,0,0,0,1,C,3,0.2,0.1,0.2,1,0.2,1,0,0,0,0,0
2,1,313,0,0,1,0,B,2,0.1,0.1,0.2,0,0.2,1,0,0,0,0,0
1,1,535,0,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,574,0,0,0,1,C,3,0,0,0.2,1,0.2,0,0,0,0,0,0
2,1,738,0,0,1,0,B,2,0,0,0.1,0,0.1,1,0,0,0,0,0
2,1,447,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,1,0
2,1,404,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,0
2,1,828,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,1
2,1,855,1,0,1,0,B,2,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
2,1,408,1,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
1,1,394,0,1,0,0,A,1,0,0.2,0,0,0.2,0,1,1,0,0,0
1,1,420,0,1,0,0,A,1,0,0.2,0,0,-0.133333333333333,0,0,0,0,1,0
2,1,412,1,0,1,0,B,2,0,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
1,1,384,0,1,0,0,A,1,0,0.3,0,0,0.3,0,1,1,0,0,0
3,1,458,1,0,0,1,C,3,0,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
3,1,426,0,0,0,1,C,3,0,0.3,0.1,0,0.3,0,0,0,0,1,0
3,1,385,0,0,0,1,C,3,0,0.3,0.1,0,0.3,0,0,0,0,1,0
2,1,434,0,0,1,0,B,2,0,0.3,0.1,1,0.3,0,0,0,0,0,0
2,1,385,0,0,1,0,B,2,0,0.3,0.1,1,0.3,0,0,0,0,1,0
1,1,538,0,1,0,0,A,1,0,0.2,0.1,0,-0.133333333333333,1,0,0,0,0,0
3,1,681,0,0,0,1,C,3,0,0.1,0.1,1,0.1,0,0,0,0,0,0
1,1,398,0,1,0,0,A,1,0,0.1,0.1,0,0.1,1,0,0,0,0,0
1,1,915,0,1,0,0,A,1,0,0.1,0.1,0,0.1,0,0,0,0,1,0
1,1,600,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,1,0
3,1,425,1,0,0,1,C,3,0,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,458,1,0,0,1,C,3,0,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,396,1,0,0,1,C,3,0,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,356,1,0,0,1,C,3,0,0,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,383,0,0,1,0,B,2,0,0,0.4,0,0.0666666666666667,0,1,1,0,0,0
2,1,638,1,0,1,0,B,2,0,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,444,1,0,1,0,B,2,0,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,434,1,0,1,0,B,2,0,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,452,1,0,0,1,C,3,0,0.3,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,476,1,1,0,0,A,1,0,0.3,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,612,1,1,0,0,A,1,0.1,0.3,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,429,0,0,1,0,B,2,0.2,0.3,0.4,0,0.4,0,1,0,0,0,0
1,1,472,0,1,0,0,A,1,0.2,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,520,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,530,1,0,1,0,B,2,0.2,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
2,1,380,1,0,1,0,B,2,0.2,0.5,0.1,1,0.166666666666667,0,0,0,0,0,0
1,1,419,1,1,0,0,A,1,0.2,0.5,0.1,0,0.166666666666667,0,0,0,0,0,0
2,1,446,1,0,1,0,B,2,0.3,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
1,1,434,1,1,0,0,A,1,0.3,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,484,1,0,0,1,C,3,0.4,0.4,0,0,0.0666666666666667,0,0,0,0,0,0
2,1,501,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
1,1,581,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,374,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
3,1,610,0,0,0,1,C,3,0.3,0.4,0.1,0,0.4,1,0,0,0,0,0
3,1,524,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,521,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,614,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,495,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,602,1,0,1,0,B,2,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,423,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,439,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
1,1,476,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,0,0,0,1,0
3,1,449,0,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,473,0,0,0,1,C,3,0.1,0.1,0.4,1,0.4,0,0,0,0,1,0
1,1,411,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,1,0,0,0,0,0
1,1,347,1,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,374,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,342,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,415,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,337,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,1,0,0,0,0
1,1,390,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,341,0,1,0,0,A,1,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,1,0
2,1,520,0,0,1,0,B,2,0.2,0.2,0.1,1,0.2,1,0,0,0,0,0
3,1,464,0,0,0,1,C,3,0.2,0.2,0.1,0,0.2,1,0,0,0,0,0
3,1,389,0,0,0,1,C,3,0.2,0.2,0.1,0,0.2,0,0,0,0,1,0
3,1,402,0,0,0,1,C,3,0.2,0.2,0.1,0,-0.133333333333333,0,0,0,0,1,0
1,1,312,0,1,0,0,A,1,0.1,0.2,0.1,0,0.2,0,0,0,0,0,0
1,1,385,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
1,1,376,0,1,0,0,A,1,0.1,0,0.1,1,0.1,0,0,0,0,1,0
1,1,339,0,1,0,0,A,1,0.1,0,0,1,0.1,0,0,0,0,1,1
2,1,508,0,0,1,0,B,2,0.1,0,0,0,0.1,1,0,0,0,0,0
1,1,601,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,0,0
2,1,663,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,390,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,507,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
3,1,863,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
2,1,495,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
1,1,692,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
2,1,406,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
3,1,550,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
1,1,282,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,1,1,0,0,0
1,1,431,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,1,0
3,1,447,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,498,1,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,445,0,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,0,1,0,0,0,0
2,1,1194,1,0,1,0,B,2,0.1,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
1,1,507,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
2,1,898,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,359,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,434,1,1,0,0,A,1,0.1,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,364,0,1,0,0,A,1,0.2,0.3,0,0,0.3,0,0,0,0,1,0
2,1,2420,1,0,1,0,B,2,0.2,0.3,0,1,-0.366666666666667,0,0,0,0,0,0
3,1,702,0,0,0,1,C,3,0.2,0.4,0,0,0.4,0,1,1,0,0,0
3,1,596,1,0,0,1,C,3,0.2,0.4,0,0,0.0666666666666667,0,0,0,0,0,0
1,1,351,0,1,0,0,A,1,0.1,0.4,0.1,0,0.0666666666666667,0,1,0,0,0,0
1,1,646,1,1,0,0,A,1,0.1,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,878,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,912,1,0,0,1,C,3,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,711,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,476,1,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,424,1,0,0,1,C,3,0.1,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,345,1,1,0,0,A,1,0.1,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,828,0,0,1,0,B,2,0.2,0.1,0.5,0,0.5,0,1,0,0,0,0
1,1,634,1,1,0,0,A,1,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,599,1,0,1,0,B,2,0.3,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
1,1,497,1,1,0,0,A,1,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,505,1,0,1,0,B,2,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,651,1,0,0,1,C,3,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,398,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,277,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,360,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,552,0,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
2,1,723,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,1,0,0,0,0,0
2,1,367,0,0,1,0,B,2,0.4,0.2,0.1,0,-0.266666666666667,0,0,0,0,1,0
3,1,304,0,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,920,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,0,0,0,0,0
1,1,466,0,1,0,0,A,1,0.2,0.1,0.1,1,0.2,0,0,0,0,0,0
2,1,515,0,0,1,0,B,2,0.2,0,0.1,0,-0.466666666666667,1,0,0,0,0,0
3,1,421,0,0,0,1,C,3,0.2,0,0,0,0.2,0,0,0,0,0,0
2,1,926,0,0,1,0,B,2,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
1,1,627,0,1,0,0,A,1,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
3,1,600,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
1,1,640,0,1,0,0,A,1,0,0,0,1,-0.666666666666667,1,0,0,0,0,0
3,1,508,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
3,1,549,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,1,0
1,1,457,0,1,0,0,A,1,0,0,0.1,0,-0.566666666666667,1,0,0,0,0,0
2,1,542,1,0,1,0,B,2,0,0,0.1,0,-0.9,0,0,0,0,0,0
3,1,502,0,0,0,1,C,3,0,0.1,0.1,1,0.1,0,1,0,0,0,0
2,1,901,1,0,1,0,B,2,0,0.1,0.1,1,-0.9,0,0,0,0,0,0
3,1,461,0,0,0,1,C,3,0,0.2,0.1,0,0.2,0,1,1,0,0,0
1,1,439,0,1,0,0,A,1,0,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,907,0,1,0,0,A,1,0,0.2,0.1,0,0.2,0,0,0,0,1,0
1,1,498,0,1,0,0,A,1,0,0.2,0.1,0,0.2,0,0,0,0,1,0
1,1,426,1,1,0,0,A,1,0,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,355,1,1,0,0,A,1,0.1,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
3,1,479,1,0,0,1,C,3,0.2,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
1,1,398,1,1,0,0,A,1,0.2,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,408,1,0,0,1,C,3,0.3,0.1,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,396,1,1,0,0,A,1,0.3,0.1,0.2,1,-0.7,0,0,0,0,0,0
2,1,566,0,0,1,0,B,2,0.4,0,0.2,0,0.4,0,1,1,0,0,0
1,1,472,0,1,0,0,A,1,0.4,0,0.2,1,-0.266666666666667,0,0,0,0,0,0
2,1,413,0,0,1,0,B,2,0.4,0,0.2,0,0.4,1,0,0,0,0,0
2,1,394,1,0,1,0,B,2,0.4,0,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,343,0,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,1,0,0,0,0
2,1,724,0,0,1,0,B,2,0.3,0.1,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,420,0,0,1,0,B,2,0.2,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
1,1,550,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,0,0,0,0,0
2,1,482,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
2,1,874,0,0,1,0,B,2,0.1,0.1,0,1,-0.566666666666667,0,0,0,0,1,0
2,1,820,0,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,1,1
2,1,1062,1,0,1,0,B,2,0,0.1,0,1,-0.9,0,0,0,0,0,0
3,1,294,0,0,0,1,C,3,0,0.2,0,0,0.2,0,1,1,0,0,0
1,1,993,0,1,0,0,A,1,0,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
2,1,317,0,0,1,0,B,2,0,0.1,0,1,-0.566666666666667,0,0,0,0,0,0
2,1,463,0,0,1,0,B,2,0,0.1,0,1,-0.566666666666667,0,0,0,0,1,0
1,1,969,0,1,0,0,A,1,0,0.1,0,0,-0.566666666666667,1,0,0,0,0,0
3,1,505,1,0,0,1,C,3,0,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
1,1,419,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,1,0,0,0,0
3,1,1065,1,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,467,0,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,0,1,1,0,0,0
1,1,375,0,1,0,0,A,1,0,0.1,0.2,0,0.2,0,0,0,0,0,0
2,1,1120,1,0,1,0,B,2,0,0,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,917,1,1,0,0,A,1,0,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
2,1,487,0,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,1,0,0,0,0
2,1,663,0,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
2,1,693,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.8,0,0,0,0,0,0
1,1,624,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.466666666666667,0,1,0,0,0,0
3,1,696,0,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,1395,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,592,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,1,0,0,0,0
1,1,1255,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,1,0
2,1,815,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.8,0,0,0,0,0,0
2,1,1564,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.8,0,0,0,0,0,0
1,1,783,1,1,0,0,A,1,0,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,396,0,0,1,0,B,2,0.1,0.3,0.1,1,0.3,0,1,0,0,0,0
2,1,468,0,0,1,0,B,2,0.1,0.3,0.1,1,-0.0333333333333333,0,0,0,0,1,0
1,1,759,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,1,0,0,0,0,0
3,1,679,0,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,806,0,0,1,0,B,2,0.1,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
1,1,559,0,1,0,0,A,1,0.1,0.2,0,0,0.2,1,0,0,0,0,0
3,1,664,0,0,0,1,C,3,0.1,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
1,1,944,1,1,0,0,A,1,0.1,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
2,1,576,0,0,1,0,B,2,0.2,0.1,0,0,-0.133333333333333,0,1,0,0,0,0
2,1,312,0,0,1,0,B,2,0.2,0,0,0,-0.133333333333333,0,0,0,0,1,0
2,1,367,0,0,1,0,B,2,0.1,0,0,0,0.1,0,0,0,0,1,0
2,1,381,0,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,0,0,0,0,1,0
1,1,841,0,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,0,0
3,1,840,1,0,0,1,C,3,0.1,0,0,0,-0.9,0,0,0,0,0,0
2,1,673,0,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,0,1,0,0,0,0
2,1,605,1,0,1,0,B,2,0.1,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
1,1,1170,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
2,1,429,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.566666666666667,1,0,0,0,0,0
1,1,800,1,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,601,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
2,1,235,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
1,1,828,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.9,0,0,0,0,0,0
3,1,475,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,553,0,0,0,1,C,3,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,1,0
3,1,413,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,1,0
2,1,436,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,529,0,0,0,1,C,3,0.2,0,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,437,0,0,1,0,B,2,0.2,0,0.1,0,0.2,0,0,0,0,0,0
1,1,427,1,1,0,0,A,1,0.2,0,0.1,1,-0.8,0,0,0,0,0,0
3,1,274,0,0,0,1,C,3,0.2,0,0.1,0,-0.133333333333333,0,1,1,0,0,0
1,1,370,0,1,0,0,A,1,0.2,0,0.1,1,0.2,0,0,0,0,0,0
2,1,383,0,0,1,0,B,2,0.2,0,0.1,0,-0.133333333333333,1,0,0,0,0,0
1,1,529,1,1,0,0,A,1,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,652,1,0,1,0,B,2,0.2,0,0,0,-0.466666666666667,0,0,0,0,0,0
2,1,568,0,0,1,0,B,2,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,1,0
3,1,1070,0,0,0,1,C,3,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,0,0
3,1,500,1,0,0,1,C,3,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,0,0
3,1,382,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,1,0
2,1,497,1,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,1099,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,1,0,0,0,0
3,1,454,0,0,0,1,C,3,0.1,0.2,0.1,0,0.2,0,0,0,0,0,0
3,1,498,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,1235,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,1,0
3,1,775,1,0,0,1,C,3,0,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,404,1,0,1,0,B,2,0,0.1,0.3,0,-0.7,0,0,0,0,0,0
1,1,544,1,1,0,0,A,1,0,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,791,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,422,1,0,0,1,C,3,0.1,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,504,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,411,1,1,0,0,A,1,0.1,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,531,1,0,0,1,C,3,0.2,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,670,1,0,1,0,B,2,0.2,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,492,1,0,0,1,C,3,0.2,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,665,1,0,1,0,B,2,0.2,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,581,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
1,1,671,1,1,0,0,A,1,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,649,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,644,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,810,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
